   2.601600      4.1394089E-22   78459.98      5.5572327E-13
   2.602600      2.8105289E-22   78239.29      4.2227129E-13
   2.603600      1.9054761E-22   78026.70      3.2051851E-13
   2.604600      1.2892089E-22   77780.48      2.4287324E-13
   2.605600      8.7015908E-23   77477.31      1.8367029E-13
   2.606600      5.8646135E-23   77195.73      1.3875117E-13
   2.607600      3.9499259E-23   76983.89      1.0478547E-13
   2.608600      2.6535886E-23   76712.28      7.8967242E-14
   2.609600      1.7807205E-23   76475.57      5.9465243E-14
   2.610600      1.1929984E-23   76240.13      4.4722933E-14
   2.611600      7.9766728E-24   75981.83      3.3582302E-14
   2.612600      5.3270148E-24   75759.49      2.5196276E-14
   2.613600      3.5510558E-24   75535.05      1.8878023E-14
   2.614600      2.3630044E-24   75297.23      1.4124391E-14
   2.615600      1.5683434E-24   74998.94      1.0544769E-14
   2.616600      1.0393304E-24   74706.05      7.8631746E-15
   2.617600      6.8806805E-25   74466.20      5.8600026E-15
   2.618600      4.5473241E-25   74223.83      4.3612532E-15
   2.619600      3.0012869E-25   74017.98      3.2429588E-15
   2.620600      1.9773560E-25   73798.76      2.4079643E-15
   2.621600      1.3006005E-25   73585.06      1.7857430E-15
   2.622600      8.5394057E-26   73373.20      1.3224939E-15
   2.623600      5.5995523E-26   73186.77      9.7852719E-16
   2.624600      3.6606868E-26   72905.19      7.2212253E-16
   2.625600      2.3902598E-26   72662.13      5.3247064E-16
   2.626600      1.5575948E-26   72405.84      3.9200211E-16
   2.627600      1.0131375E-26   72137.14      2.8817294E-16
   2.628600      6.5809735E-27   71902.58      2.1164366E-16
   2.629600      4.2669209E-27   71655.73      1.5521398E-16
   2.630600      2.7632030E-27   71446.63      1.1373489E-16
   2.631600      1.7865473E-27   71249.13      8.3241845E-17
   2.632600      1.1527626E-27   71040.63      6.0827415E-17
   2.633600      7.4193962E-28   70771.61      4.4353315E-17
   2.634600      4.7667532E-28   70501.79      3.2296341E-17
   2.635600      3.0586459E-28   70275.28      2.3497261E-17
   2.636600      1.9598211E-28   70067.07      1.7077761E-17
   2.637600      1.2534680E-28   69855.70      1.2394411E-17
   2.638600      0.0000000E+00   69632.24      8.9814493E-18
   2.639600      0.0000000E+00   69417.05      6.4995696E-18
   2.640600      0.0000000E+00   69202.48      4.6973726E-18
   2.641600      0.0000000E+00   69008.19      3.3908940E-18
   2.642600      0.0000000E+00   68810.38      2.4444372E-18
   2.643600      0.0000000E+00   68530.55      1.7576002E-18
   2.644600      0.0000000E+00   68285.59      1.2626058E-18
   2.645600      0.0000000E+00   68037.20      9.0562505E-19
   2.646600      0.0000000E+00   67805.38      6.4886648E-19
   2.647600      0.0000000E+00   67574.72      4.6425088E-19
   2.648600      0.0000000E+00   67374.98      3.3181805E-19
   2.649600      0.0000000E+00   67184.13      2.3687653E-19
   2.650600      0.0000000E+00   66989.30      1.6885017E-19
   2.651600      0.0000000E+00   66808.22      1.2021250E-19
   2.652600      0.0000000E+00   66554.68      8.5362952E-20
   2.653600      0.0000000E+00   66321.90      6.0552161E-20
   2.654600      0.0000000E+00   66099.93      4.2894682E-20
   2.655600      0.0000000E+00   65867.74      3.0340119E-20
   2.656600      0.0000000E+00   65650.67      2.1433865E-20
   2.657600      0.0000000E+00   65461.30      1.5126492E-20
   2.658600      0.0000000E+00   65267.29      1.0658874E-20
   2.659600      0.0000000E+00   65077.73      7.4997655E-21
   2.660600      0.0000000E+00   64893.54      5.2701385E-21
   2.661600      0.0000000E+00   64668.22      3.6952577E-21
   2.662600      0.0000000E+00   64399.78      2.5856949E-21
   2.663600      0.0000000E+00   64166.64      1.8076160E-21
   2.664600      0.0000000E+00   63942.34      1.2619669E-21
   2.665600      0.0000000E+00   63736.25      8.7991247E-22
   2.666600      0.0000000E+00   63545.05      6.1279801E-22
   2.667600      0.0000000E+00   63355.81      4.2615569E-22
   2.668600      0.0000000E+00   63164.17      2.9588045E-22
   2.669600      0.0000000E+00   62979.99      2.0516566E-22
   2.670600      0.0000000E+00   62822.50      1.4210867E-22
   2.671600      0.0000000E+00   62558.13      9.8118229E-23
   2.672600      0.0000000E+00   62320.68      6.7666286E-23
   2.673600      0.0000000E+00   62102.16      4.6612674E-23
   2.674600      0.0000000E+00   61903.67      3.2068745E-23
   2.675600      0.0000000E+00   61722.85      2.2037339E-23
   2.676600      0.0000000E+00   61536.20      1.5119532E-23
   2.677600      0.0000000E+00   61354.57      1.0358326E-23
   2.678600      0.0000000E+00   61174.86      7.0851881E-24
   2.679600      0.0000000E+00   60990.89      4.8390337E-24
   2.680600      0.0000000E+00   60741.77      3.2963239E-24
   2.681600      0.0000000E+00   60509.36      2.2424097E-24
   2.682600      0.0000000E+00   60283.64      1.5233908E-24
   2.683600      0.0000000E+00   60083.32      1.0337580E-24
   2.684600      0.0000000E+00   59897.61      7.0057485E-25
   2.685600      0.0000000E+00   59730.19      4.7414396E-25
   2.686600      0.0000000E+00   59542.27      3.2031638E-25
   2.687600      0.0000000E+00   59356.67      2.1604714E-25
   2.688600      0.0000000E+00   59189.75      1.4554936E-25
   2.689600      0.0000000E+00   59021.03      9.7899204E-26
   2.690600      0.0000000E+00   58793.92      6.5680097E-26
   2.691600      0.0000000E+00   58584.68      4.4004331E-26
   2.692600      0.0000000E+00   58394.90      2.9447564E-26
   2.693600      0.0000000E+00   58200.86      1.9673599E-26
   2.694600      0.0000000E+00   58034.07      1.3127713E-26
   2.695600      0.0000000E+00   57859.66      8.7455978E-27
   2.696600      0.0000000E+00   57662.82      5.8147022E-27
   2.697600      0.0000000E+00   57468.80      3.8600166E-27
   2.698600      0.0000000E+00   57284.93      2.5585296E-27
   2.699600      0.0000000E+00   57050.53      1.6918008E-27
   2.700600      0.0000000E+00   56841.92      1.1172727E-27
   2.701600      0.0000000E+00   56652.08      7.3697048E-28
   2.702600      0.0000000E+00   56466.84      4.8536921E-28
   2.703600      0.0000000E+00   56292.73      3.1920941E-28
   2.704600      0.0000000E+00   56114.17      2.0957592E-28
   2.705600      0.0000000E+00   55940.07      1.3736790E-28
   2.706600      0.0000000E+00   55770.28      8.9907273E-29
   2.707600      0.0000000E+00   55608.54      5.8750956E-29
   2.708600      0.0000000E+00   55402.03      3.8300999E-29
   2.709600      0.0000000E+00   55209.56      2.4934481E-29
   2.710600      0.0000000E+00   55047.32      1.6214907E-29
   2.711600      0.0000000E+00   54883.84      1.0525747E-29
   2.712600      0.0000000E+00   54718.96      6.8218643E-30
   2.713600      0.0000000E+00   54554.20      4.4140189E-30
   2.714600      0.0000000E+00   54371.92      2.8500743E-30
   2.715600      0.0000000E+00   54181.60      1.8371113E-30
   2.716600      0.0000000E+00   53991.75      1.1821807E-30
   2.717600      0.0000000E+00   53819.89      7.5971288E-31
   2.718600      0.0000000E+00   53573.58      4.8667450E-31
   2.719600      0.0000000E+00   53397.29      3.1167758E-31
   2.720600      0.0000000E+00   53216.43      1.9922857E-31
   2.721600      0.0000000E+00   53058.46      0.0000000E+00
   2.722600      0.0000000E+00   52884.28      0.0000000E+00
   2.723600      0.0000000E+00   52716.46      0.0000000E+00
   2.724600      0.0000000E+00   52551.91      0.0000000E+00
   2.725600      0.0000000E+00   52385.31      0.0000000E+00
   2.726600      0.0000000E+00   52234.50      0.0000000E+00
   2.727600      0.0000000E+00   52029.27      0.0000000E+00
   2.728600      0.0000000E+00   51866.99      0.0000000E+00
   2.729600      0.0000000E+00   51701.67      0.0000000E+00
   2.730600      0.0000000E+00   51552.90      0.0000000E+00
   2.731600      0.0000000E+00   51392.36      0.0000000E+00
   2.732600      0.0000000E+00   51231.18      0.0000000E+00
   2.733600      0.0000000E+00   51053.66      0.0000000E+00
   2.734600      0.0000000E+00   50887.35      0.0000000E+00
   2.735600      0.0000000E+00   50734.19      0.0000000E+00
   2.736600      0.0000000E+00   50539.34      0.0000000E+00
   2.737600      0.0000000E+00   50336.87      0.0000000E+00
   2.738600      0.0000000E+00   50165.55      0.0000000E+00
   2.739600      0.0000000E+00   49997.53      0.0000000E+00
   2.740600      0.0000000E+00   49832.52      0.0000000E+00
   2.741600      0.0000000E+00   49670.73      0.0000000E+00
   2.742600      0.0000000E+00   49509.10      0.0000000E+00
   2.743600      0.0000000E+00   49360.52      0.0000000E+00
   2.744600      0.0000000E+00   49211.65      0.0000000E+00
   2.745600      0.0000000E+00   49057.37      0.0000000E+00
   2.746600      0.0000000E+00   48873.20      0.0000000E+00
   2.747600      0.0000000E+00   48720.80      0.0000000E+00
   2.748600      0.0000000E+00   48572.09      0.0000000E+00
   2.749600      0.0000000E+00   48425.91      0.0000000E+00
   2.750600      0.0000000E+00   48262.12      0.0000000E+00
   2.751600      0.0000000E+00   48093.59      0.0000000E+00
   2.752600      0.0000000E+00   47917.86      0.0000000E+00
   2.753600      0.0000000E+00   47757.25      0.0000000E+00
   2.754600      0.0000000E+00   47614.34      0.0000000E+00
   2.755600      0.0000000E+00   47431.90      0.0000000E+00
   2.756600      0.0000000E+00   47270.25      0.0000000E+00
   2.757600      0.0000000E+00   47121.05      0.0000000E+00
   2.758600      0.0000000E+00   46969.10      0.0000000E+00
   2.759600      0.0000000E+00   46826.08      0.0000000E+00
   2.760600      0.0000000E+00   46673.38      0.0000000E+00
   2.761600      0.0000000E+00   46524.04      0.0000000E+00
   2.762600      0.0000000E+00   46383.07      0.0000000E+00
   2.763600      0.0000000E+00   46220.67      0.0000000E+00
   2.764600      0.0000000E+00   46064.52      0.0000000E+00
   2.765600      0.0000000E+00   45904.31      0.0000000E+00
   2.766600      0.0000000E+00   45756.10      0.0000000E+00
   2.767600      0.0000000E+00   45609.45      0.0000000E+00
   2.768600      0.0000000E+00   45474.59      0.0000000E+00
   2.769600      0.0000000E+00   45304.35      0.0000000E+00
   2.770600      0.0000000E+00   45145.98      0.0000000E+00
   2.771600      0.0000000E+00   44993.61      0.0000000E+00
   2.772600      0.0000000E+00   44840.16      0.0000000E+00
   2.773600      0.0000000E+00   44695.09      0.0000000E+00
   2.774600      0.0000000E+00   44524.37      0.0000000E+00
   2.775600      0.0000000E+00   44371.27      0.0000000E+00
   2.776600      0.0000000E+00   44227.66      0.0000000E+00
   2.777600      0.0000000E+00   44089.77      0.0000000E+00
   2.778600      0.0000000E+00   43935.32      0.0000000E+00
   2.779600      0.0000000E+00   43799.25      0.0000000E+00
   2.780600      0.0000000E+00   43668.93      0.0000000E+00
   2.781600      0.0000000E+00   43538.64      0.0000000E+00
   2.782600      0.0000000E+00   43402.30      0.0000000E+00
   2.783600      0.0000000E+00   43264.05      0.0000000E+00
   2.784600      0.0000000E+00   43122.59      0.0000000E+00
   2.785600      0.0000000E+00   42991.25      0.0000000E+00
   2.786600      0.0000000E+00   42847.88      0.0000000E+00
   2.787600      0.0000000E+00   42707.14      0.0000000E+00
   2.788600      0.0000000E+00   42538.70      0.0000000E+00
   2.789600      0.0000000E+00   42381.90      0.0000000E+00
   2.790600      0.0000000E+00   42228.44      0.0000000E+00
   2.791600      0.0000000E+00   42092.11      0.0000000E+00
   2.792600      0.0000000E+00   41944.72      0.0000000E+00
   2.793600      0.0000000E+00   41801.88      0.0000000E+00
   2.794600      0.0000000E+00   41650.77      0.0000000E+00
   2.795600      0.0000000E+00   41522.46      0.0000000E+00
   2.796600      0.0000000E+00   41378.78      0.0000000E+00
   2.797600      0.0000000E+00   41256.06      0.0000000E+00
   2.798600      0.0000000E+00   41123.63      0.0000000E+00
   2.799600      0.0000000E+00   40985.05      0.0000000E+00
   2.800600      0.0000000E+00   40864.36      0.0000000E+00
   2.801600      0.0000000E+00   40739.01      0.0000000E+00
   2.802600      0.0000000E+00   40597.00      0.0000000E+00
   2.803600      0.0000000E+00   40458.80      0.0000000E+00
   2.804600      0.0000000E+00   40340.39      0.0000000E+00
   2.805600      0.0000000E+00   40210.84      0.0000000E+00
   2.806600      0.0000000E+00   40057.45      0.0000000E+00
   2.807600      0.0000000E+00   39909.44      0.0000000E+00
   2.808600      0.0000000E+00   39770.99      0.0000000E+00
   2.809600      0.0000000E+00   39649.26      0.0000000E+00
   2.810600      0.0000000E+00   39511.99      0.0000000E+00
   2.811600      0.0000000E+00   39388.55      0.0000000E+00
   2.812600      0.0000000E+00   39253.62      0.0000000E+00
   2.813600      0.0000000E+00   39119.48      0.0000000E+00
   2.814600      0.0000000E+00   38986.23      0.0000000E+00
   2.815600      0.0000000E+00   38862.63      0.0000000E+00
   2.816600      0.0000000E+00   38727.70      0.0000000E+00
   2.817600      0.0000000E+00   38603.82      0.0000000E+00
   2.818600      0.0000000E+00   38474.32      0.0000000E+00
   2.819600      0.0000000E+00   38354.78      0.0000000E+00
   2.820600      0.0000000E+00   38229.86      0.0000000E+00
   2.821600      0.0000000E+00   38097.28      0.0000000E+00
   2.822600      0.0000000E+00   37980.71      0.0000000E+00
   2.823600      0.0000000E+00   37858.55      0.0000000E+00
   2.824600      0.0000000E+00   37741.18      0.0000000E+00
   2.825600      0.0000000E+00   37579.73      0.0000000E+00
   2.826600      0.0000000E+00   37441.13      0.0000000E+00
   2.827600      0.0000000E+00   37309.63      0.0000000E+00
   2.828600      0.0000000E+00   37182.37      0.0000000E+00
   2.829600      0.0000000E+00   37058.88      0.0000000E+00
   2.830600      0.0000000E+00   36935.58      0.0000000E+00
   2.831600      0.0000000E+00   36807.20      0.0000000E+00
   2.832600      0.0000000E+00   36692.64      0.0000000E+00
   2.833600      0.0000000E+00   36563.95      0.0000000E+00
   2.834600      0.0000000E+00   36459.04      0.0000000E+00
   2.835600      0.0000000E+00   36330.02      0.0000000E+00
   2.836600      0.0000000E+00   36220.86      0.0000000E+00
   2.837600      0.0000000E+00   36111.51      0.0000000E+00
   2.838600      0.0000000E+00   36000.07      0.0000000E+00
   2.839600      0.0000000E+00   35890.43      0.0000000E+00
   2.840600      0.0000000E+00   35773.00      0.0000000E+00
   2.841600      0.0000000E+00   35660.04      0.0000000E+00
   2.842600      0.0000000E+00   35542.93      0.0000000E+00
   2.843600      0.0000000E+00   35429.45      0.0000000E+00
   2.844600      0.0000000E+00   35261.09      0.0000000E+00
   2.845600      0.0000000E+00   35135.46      0.0000000E+00
   2.846600      0.0000000E+00   35008.14      0.0000000E+00
   2.847600      0.0000000E+00   34888.52      0.0000000E+00
   2.848600      0.0000000E+00   34775.49      0.0000000E+00
   2.849600      0.0000000E+00   34659.34      0.0000000E+00
   2.850600      0.0000000E+00   34541.25      0.0000000E+00
   2.851600      0.0000000E+00   34426.02      0.0000000E+00
   2.852600      0.0000000E+00   34310.97      0.0000000E+00
   2.853600      0.0000000E+00   34200.79      0.0000000E+00
   2.854600      0.0000000E+00   34094.23      0.0000000E+00
   2.855600      0.0000000E+00   33976.96      0.0000000E+00
   2.856600      0.0000000E+00   33867.39      0.0000000E+00
   2.857600      0.0000000E+00   33766.96      0.0000000E+00
   2.858600      0.0000000E+00   33660.93      0.0000000E+00
   2.859600      0.0000000E+00   33550.74      0.0000000E+00
   2.860600      0.0000000E+00   33440.74      0.0000000E+00
   2.861600      0.0000000E+00   33334.09      0.0000000E+00
   2.862600      0.0000000E+00   33225.20      0.0000000E+00
   2.863600      0.0000000E+00   33071.95      0.0000000E+00
   2.864600      0.0000000E+00   32958.35      0.0000000E+00
   2.865600      0.0000000E+00   32848.70      0.0000000E+00
   2.866600      0.0000000E+00   32734.12      0.0000000E+00
   2.867600      0.0000000E+00   32634.57      0.0000000E+00
   2.868600      0.0000000E+00   32526.15      0.0000000E+00
   2.869600      0.0000000E+00   32419.37      0.0000000E+00
   2.870600      0.0000000E+00   32307.07      0.0000000E+00
   2.871600      0.0000000E+00   32200.65      0.0000000E+00
   2.872600      0.0000000E+00   32093.68      0.0000000E+00
   2.873600      0.0000000E+00   31989.74      0.0000000E+00
   2.874600      0.0000000E+00   31883.16      0.0000000E+00
   2.875600      0.0000000E+00   31783.64      0.0000000E+00
   2.876600      0.0000000E+00   31671.31      0.0000000E+00
   2.877600      0.0000000E+00   31573.37      0.0000000E+00
   2.878600      0.0000000E+00   31470.24      0.0000000E+00
   2.879600      0.0000000E+00   31372.40      0.0000000E+00
   2.880600      0.0000000E+00   31267.64      0.0000000E+00
   2.881600      0.0000000E+00   31157.45      0.0000000E+00
   2.882600      0.0000000E+00   31020.70      0.0000000E+00
   2.883600      0.0000000E+00   30908.88      0.0000000E+00
   2.884600      0.0000000E+00   30797.67      0.0000000E+00
   2.885600      0.0000000E+00   30695.90      0.0000000E+00
   2.886600      0.0000000E+00   30595.34      0.0000000E+00
   2.887600      0.0000000E+00   30495.84      0.0000000E+00
   2.888600      0.0000000E+00   30398.15      0.0000000E+00
   2.889600      0.0000000E+00   30295.13      0.0000000E+00
   2.890600      0.0000000E+00   30193.88      0.0000000E+00
   2.891600      0.0000000E+00   30092.08      0.0000000E+00
   2.892600      0.0000000E+00   29996.62      0.0000000E+00
   2.893600      0.0000000E+00   29902.27      0.0000000E+00
   2.894600      0.0000000E+00   29810.93      0.0000000E+00
   2.895600      0.0000000E+00   29712.06      0.0000000E+00
   2.896600      0.0000000E+00   29622.07      0.0000000E+00
   2.897600      0.0000000E+00   29530.26      0.0000000E+00
   2.898600      0.0000000E+00   29439.68      0.0000000E+00
   2.899600      0.0000000E+00   29348.23      0.0000000E+00
   2.900600      0.0000000E+00   29225.94      0.0000000E+00
   2.901600      0.0000000E+00   29104.76      0.0000000E+00
   2.902600      0.0000000E+00   28992.18      0.0000000E+00
   2.903600      0.0000000E+00   28887.54      0.0000000E+00
   2.904600      0.0000000E+00   28788.48      0.0000000E+00
   2.905600      0.0000000E+00   28687.44      0.0000000E+00
   2.906600      0.0000000E+00   28592.56      0.0000000E+00
   2.907600      0.0000000E+00   28503.33      0.0000000E+00
   2.908600      0.0000000E+00   28408.67      0.0000000E+00
   2.909600      0.0000000E+00   28312.70      0.0000000E+00
   2.910600      0.0000000E+00   28220.00      0.0000000E+00
   2.911600      0.0000000E+00   28125.79      0.0000000E+00
   2.912600      0.0000000E+00   28040.94      0.0000000E+00
   2.913600      0.0000000E+00   27950.80      0.0000000E+00
   2.914600      0.0000000E+00   27861.26      0.0000000E+00
   2.915600      0.0000000E+00   27767.80      0.0000000E+00
   2.916600      0.0000000E+00   27680.67      0.0000000E+00
   2.917600      0.0000000E+00   27591.95      0.0000000E+00
   2.918600      0.0000000E+00   27502.32      0.0000000E+00
   2.919600      0.0000000E+00   27387.85      0.0000000E+00
   2.920600      0.0000000E+00   27280.33      0.0000000E+00
   2.921600      0.0000000E+00   27179.17      0.0000000E+00
   2.922600      0.0000000E+00   27082.38      0.0000000E+00
   2.923600      0.0000000E+00   26993.33      0.0000000E+00
   2.924600      0.0000000E+00   26905.96      0.0000000E+00
   2.925600      0.0000000E+00   26818.11      0.0000000E+00
   2.926600      0.0000000E+00   26733.89      0.0000000E+00
   2.927600      0.0000000E+00   26647.64      0.0000000E+00
   2.928600      0.0000000E+00   26560.70      0.0000000E+00
   2.929600      0.0000000E+00   26473.05      0.0000000E+00
   2.930600      0.0000000E+00   26390.60      0.0000000E+00
   2.931600      0.0000000E+00   26300.85      0.0000000E+00
   2.932600      0.0000000E+00   26209.43      0.0000000E+00
   2.933600      0.0000000E+00   26126.20      0.0000000E+00
   2.934600      0.0000000E+00   26041.32      0.0000000E+00
   2.935600      0.0000000E+00   25956.46      0.0000000E+00
   2.936600      0.0000000E+00   25874.12      0.0000000E+00
   2.937600      0.0000000E+00   25782.29      0.0000000E+00
   2.938600      0.0000000E+00   25677.09      0.0000000E+00
   2.939600      0.0000000E+00   25578.27      0.0000000E+00
   2.940600      0.0000000E+00   25484.68      0.0000000E+00
   2.941600      0.0000000E+00   25395.26      0.0000000E+00
   2.942600      0.0000000E+00   25305.06      0.0000000E+00
   2.943600      0.0000000E+00   25216.72      0.0000000E+00
   2.944600      0.0000000E+00   25135.56      0.0000000E+00
   2.945600      0.0000000E+00   25050.42      0.0000000E+00
   2.946600      0.0000000E+00   24970.63      0.0000000E+00
   2.947600      0.0000000E+00   24888.55      0.0000000E+00
   2.948600      0.0000000E+00   24805.51      0.0000000E+00
   2.949600      0.0000000E+00   24728.34      0.0000000E+00
   2.950600      0.0000000E+00   24647.97      0.0000000E+00
   2.951600      0.0000000E+00   24562.78      0.0000000E+00
   2.952600      0.0000000E+00   24484.59      0.0000000E+00
   2.953600      0.0000000E+00   24405.46      0.0000000E+00
   2.954600      0.0000000E+00   24330.11      0.0000000E+00
   2.955600      0.0000000E+00   24254.71      0.0000000E+00
   2.956600      0.0000000E+00   24180.22      0.0000000E+00
   2.957600      0.0000000E+00   24078.31      0.0000000E+00
   2.958600      0.0000000E+00   23992.35      0.0000000E+00
   2.959600      0.0000000E+00   23902.62      0.0000000E+00
   2.960600      0.0000000E+00   23819.06      0.0000000E+00
   2.961600      0.0000000E+00   23734.53      0.0000000E+00
   2.962600      0.0000000E+00   23649.20      0.0000000E+00
   2.963600      0.0000000E+00   23567.21      0.0000000E+00
   2.964600      0.0000000E+00   23488.94      0.0000000E+00
   2.965600      0.0000000E+00   23410.52      0.0000000E+00
   2.966600      0.0000000E+00   23336.06      0.0000000E+00
   2.967600      0.0000000E+00   23253.77      0.0000000E+00
   2.968600      0.0000000E+00   23174.07      0.0000000E+00
   2.969600      0.0000000E+00   23101.92      0.0000000E+00
   2.970600      0.0000000E+00   23024.88      0.0000000E+00
   2.971600      0.0000000E+00   22952.43      0.0000000E+00
   2.972600      0.0000000E+00   22877.14      0.0000000E+00
   2.973600      0.0000000E+00   22804.30      0.0000000E+00
   2.974600      0.0000000E+00   22732.58      0.0000000E+00
   2.975600      0.0000000E+00   22655.76      0.0000000E+00
   2.976600      0.0000000E+00   22564.84      0.0000000E+00
   2.977600      0.0000000E+00   22479.28      0.0000000E+00
   2.978600      0.0000000E+00   22395.58      0.0000000E+00
   2.979600      0.0000000E+00   22315.39      0.0000000E+00
   2.980600      0.0000000E+00   22234.80      0.0000000E+00
   2.981600      0.0000000E+00   22157.72      0.0000000E+00
   2.982600      0.0000000E+00   22083.57      0.0000000E+00
   2.983600      0.0000000E+00   22010.83      0.0000000E+00
   2.984600      0.0000000E+00   21936.81      0.0000000E+00
   2.985600      0.0000000E+00   21865.82      0.0000000E+00
   2.986600      0.0000000E+00   21788.13      0.0000000E+00
   2.987600      0.0000000E+00   21723.98      0.0000000E+00
   2.988600      0.0000000E+00   21655.07      0.0000000E+00
   2.989600      0.0000000E+00   21584.40      0.0000000E+00
   2.990600      0.0000000E+00   21517.91      0.0000000E+00
   2.991600      0.0000000E+00   21448.75      0.0000000E+00
   2.992600      0.0000000E+00   21378.42      0.0000000E+00
   2.993600      0.0000000E+00   21307.53      0.0000000E+00
   2.994600      0.0000000E+00   21237.42      0.0000000E+00
   2.995600      0.0000000E+00   21157.16      0.0000000E+00
   2.996600      0.0000000E+00   21069.18      0.0000000E+00
   2.997600      0.0000000E+00   20992.98      0.0000000E+00
   2.998600      0.0000000E+00   20914.73      0.0000000E+00
   2.999600      0.0000000E+00   20843.29      0.0000000E+00
   3.000600      0.0000000E+00   20769.22      0.0000000E+00
   3.001600      0.0000000E+00   20696.79      0.0000000E+00
   3.002600      0.0000000E+00   20628.06      0.0000000E+00
   3.003600      0.0000000E+00   20553.52      0.0000000E+00
   3.004600      0.0000000E+00   20484.84      0.0000000E+00
   3.005600      0.0000000E+00   20419.46      0.0000000E+00
   3.006600      0.0000000E+00   20353.66      0.0000000E+00
   3.007600      0.0000000E+00   20288.55      0.0000000E+00
   3.008600      0.0000000E+00   20219.90      0.0000000E+00
   3.009600      0.0000000E+00   20152.35      0.0000000E+00
   3.010600      0.0000000E+00   20091.40      0.0000000E+00
   3.011600      0.0000000E+00   20022.37      0.0000000E+00
   3.012600      0.0000000E+00   19959.83      0.0000000E+00
   3.013600      0.0000000E+00   19893.91      0.0000000E+00
   3.014600      0.0000000E+00   19819.50      0.0000000E+00
   3.015600      0.0000000E+00   19739.37      0.0000000E+00
