  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.6450E-10  0.0000E+00  0.0000E+00
  0.0000E+00  0.9290E-09  0.0000E+00  0.0000E+00
  0.0000E+00  0.3743E-08  0.0000E+00  0.0000E+00
  0.0000E+00  0.9684E-08  0.0000E+00  0.0000E+00
  0.0000E+00  0.1996E-07  0.0000E+00  0.0000E+00
  0.0000E+00  0.3580E-07  0.0000E+00  0.0000E+00
  0.0000E+00  0.5846E-07  0.0000E+00  0.0000E+00
  0.0000E+00  0.8922E-07  0.0000E+00  0.0000E+00
  0.0000E+00  0.1294E-06  0.0000E+00  0.0000E+00
  0.0000E+00  0.1803E-06  0.0000E+00  0.0000E+00
  0.0000E+00  0.2434E-06  0.0000E+00  0.0000E+00
  0.0000E+00  0.3199E-06  0.0000E+00  0.0000E+00
  0.0000E+00  0.4114E-06  0.0000E+00  0.0000E+00
  0.0000E+00  0.5192E-06  0.0000E+00  0.0000E+00
  0.0000E+00  0.6449E-06  0.0000E+00  0.0000E+00
  0.0000E+00  0.7900E-06  0.0000E+00  0.0000E+00
  0.0000E+00  0.9560E-06  0.0000E+00  0.0000E+00
  0.0000E+00  0.1144E-05  0.0000E+00  0.0000E+00
  0.0000E+00  0.1357E-05  0.0000E+00  0.0000E+00
  0.0000E+00  0.1595E-05  0.0000E+00  0.0000E+00
  0.0000E+00  0.1860E-05  0.0000E+00  0.0000E+00
  0.0000E+00  0.2155E-05  0.0000E+00  0.0000E+00
  0.0000E+00  0.2480E-05  0.0000E+00  0.0000E+00
  0.0000E+00  0.2838E-05  0.0000E+00  0.0000E+00
  0.0000E+00  0.3230E-05  0.0000E+00  0.0000E+00
  0.0000E+00  0.3658E-05  0.0000E+00  0.0000E+00
  0.0000E+00  0.4124E-05  0.0000E+00  0.0000E+00
  0.0000E+00  0.4629E-05  0.0000E+00  0.0000E+00
  0.0000E+00  0.5177E-05  0.0000E+00  0.0000E+00
  0.0000E+00  0.5768E-05  0.0000E+00  0.0000E+00
  0.0000E+00  0.6404E-05  0.0000E+00  0.0000E+00
  0.0000E+00  0.7089E-05  0.0000E+00  0.0000E+00
  0.0000E+00  0.7823E-05  0.0000E+00  0.0000E+00
  0.0000E+00  0.8608E-05  0.0000E+00  0.0000E+00
  0.0000E+00  0.9448E-05  0.0000E+00  0.0000E+00
  0.0000E+00  0.1034E-04  0.0000E+00  0.0000E+00
  0.0000E+00  0.1130E-04  0.0000E+00  0.0000E+00
  0.0000E+00  0.1231E-04  0.0000E+00  0.0000E+00
  0.0000E+00  0.1339E-04  0.0000E+00  0.0000E+00
  0.0000E+00  0.1453E-04  0.0000E+00  0.0000E+00
  0.0000E+00  0.1574E-04  0.0000E+00  0.0000E+00
  0.0000E+00  0.1702E-04  0.0000E+00  0.0000E+00
  0.0000E+00  0.1837E-04  0.0000E+00  0.0000E+00
  0.0000E+00  0.1980E-04  0.0000E+00  0.0000E+00
  0.0000E+00  0.2130E-04  0.0000E+00  0.0000E+00
  0.0000E+00  0.2289E-04  0.0000E+00  0.0000E+00
  0.0000E+00  0.2455E-04  0.0000E+00  0.0000E+00
  0.0000E+00  0.2630E-04  0.0000E+00  0.0000E+00
  0.0000E+00  0.2814E-04  0.0000E+00  0.0000E+00
  0.0000E+00  0.3007E-04  0.0000E+00  0.0000E+00
  0.0000E+00  0.3209E-04  0.0000E+00  0.0000E+00
  0.0000E+00  0.3421E-04  0.0000E+00  0.0000E+00
  0.0000E+00  0.3642E-04  0.0000E+00  0.0000E+00
  0.0000E+00  0.3874E-04  0.0000E+00  0.0000E+00
  0.0000E+00  0.4116E-04  0.0000E+00  0.0000E+00
  0.0000E+00  0.4369E-04  0.0000E+00  0.0000E+00
  0.0000E+00  0.4633E-04  0.0000E+00  0.0000E+00
  0.0000E+00  0.4908E-04  0.0000E+00  0.0000E+00
  0.0000E+00  0.5195E-04  0.0000E+00  0.0000E+00
  0.0000E+00  0.5494E-04  0.0000E+00  0.0000E+00
  0.0000E+00  0.5806E-04  0.0000E+00  0.0000E+00
  0.0000E+00  0.6130E-04  0.0000E+00  0.0000E+00
  0.0000E+00  0.6467E-04  0.0000E+00  0.0000E+00
  0.0000E+00  0.6817E-04  0.0000E+00  0.0000E+00
  0.0000E+00  0.7181E-04  0.0000E+00  0.0000E+00
  0.0000E+00  0.7559E-04  0.0000E+00  0.0000E+00
  0.0000E+00  0.7951E-04  0.0000E+00  0.0000E+00
  0.0000E+00  0.8358E-04  0.0000E+00  0.0000E+00
  0.0000E+00  0.8780E-04  0.0000E+00  0.0000E+00
  0.0000E+00  0.9217E-04  0.0000E+00  0.0000E+00
  0.0000E+00  0.9670E-04  0.0000E+00  0.0000E+00
  0.0000E+00  0.1014E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.1063E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.1113E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.1165E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.1219E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.1274E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.1332E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.1391E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.1453E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.1516E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.1581E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.1649E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.1718E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.1790E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.1864E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.1940E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.2019E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.2100E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.2183E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.2269E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.2357E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.2448E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.2541E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.2637E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.2736E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.2838E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.2942E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.3049E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.3160E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.3273E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.3389E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.3509E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.3631E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.3757E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.3886E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.4019E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.4155E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.4295E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.4438E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.4584E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.4735E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.4889E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.5047E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.5209E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.5375E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.5545E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.5719E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.5898E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.6080E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.6267E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.6459E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.6655E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.6855E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.7061E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.7271E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.7486E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.7705E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.7930E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.8160E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.8396E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.8636E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.8882E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.9134E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.9391E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.9653E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.9922E-03  0.0000E+00  0.0000E+00
  0.0000E+00  0.1020E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.1050E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.1088E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.1132E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.1179E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.1227E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.1282E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.1340E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.1391E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.1455E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.1517E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.1587E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.1648E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.1720E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.1799E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.1867E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.1946E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.2019E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.2105E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.2182E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.2273E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.2355E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.2453E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.2541E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.2643E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.2736E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.2846E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.2935E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.3036E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.3155E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.3262E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.3362E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.3490E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.3595E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.3713E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.3826E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.3965E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.4083E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.4213E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.4334E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.4490E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.4617E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.4749E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.4895E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.5031E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.5172E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.5314E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.5494E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.5643E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.5797E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.5951E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.6112E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.6273E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.6440E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.6607E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.6781E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.6955E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.7136E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.7317E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.7505E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.7693E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.7888E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.8083E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.8286E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.8488E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.8699E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.8865E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.9082E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.9300E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.9525E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.9735E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.9965E-02  0.0000E+00  0.0000E+00
  0.0000E+00  0.1020E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.1039E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.1064E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.1088E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.1112E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.1137E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.1163E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.1185E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.1212E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.1237E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.1265E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.1293E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.1317E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.1346E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.1373E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.1404E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.1428E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.1457E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.1489E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.1515E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.1548E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.1578E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.1612E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.1640E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.1672E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.1707E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.1736E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.1770E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.1807E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.1838E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.1873E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.1911E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.1943E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.1980E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.2013E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.2054E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.2093E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.2127E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.2167E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.2203E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.2246E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.2288E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.2325E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.2368E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.2406E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.2453E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.2498E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.2538E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.2584E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.2625E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.2672E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.2714E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.2763E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.2807E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.2857E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.2910E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.2956E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.3008E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.3054E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.3108E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.3156E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.3211E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.3260E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.3316E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.3368E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.3425E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.3477E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.3537E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.3591E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.3652E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.3706E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.3769E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.3822E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.3880E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.3944E-01  0.0000E+00  0.0000E+00
  0.0000E+00  0.4003E-01  0.0000E+00  0.0000E+00
