 NDLMAS=         150
 DLMASl=  0.10000000000000001     
 DDLMASlow=   2.0000000000000000E-002
 DDLMAShigh=   4.0000000000000001E-003
 NY=          10
 NQT=          10
 NF=           4
 QTMAXI=   1.0000000000000000     
 YMAXSCAL=   1.2000000000000000     
 YMINSCAL=   1.2000000000000000     
 DELPI=   3.0000000000000000     
 DISPI=   2.5000000000000000     
 NBREMS=         100
 NpiNBREMS=          10
 IDELTAD=           2
 NDALITZ=           1
 IRAND=           2
 IDAL=           2
 NDILTIM=          20
 TIMINDI=   10.000000000000000     
 IDILDELM=           0
 IFORMRO=           0
 DENSSTE=  0.20000000000000001     
 DIMASMI=  0.52000000000000002     
 IPERTPI=           0
 NDMAS=           5
 ISZOG=           5
 MQT=          20
 MY=          10
 MF=           4
 QTMAXP=  0.80000000000000004     
 NPERTPI=         800
 IDILPER=           0
 NDILPER=          40
 NDELMAS=           5
 ISZOGD=           5
 IKAON=           0
 ikaonpot           0
 ikaoncr=           4
 pidelka=  0.25000000000000000     
 PKAONNUM=   1.0000000000000000     
 NQTK=          12
 NYK=           6
 nfk=           4
 YMAXSK=   1.2000000000000000     
 YMINSK=   1.2000000000000000     
 qtmaxk=   1.2000000000000000     
 NPL=          20
 PLSTEP=   5.0000000000000003E-002
 ANGKAON=   40.000000000000000     
 NPHIKAON=           4
 timkao=   1.0000000000000000     
 i_phi =           1
 iphi_pot =           0
 iphi_cr =           1
 pphi_num =   1.0000000000000000     
 iphi_col =           1
 iphi_dec =           1
 i_epair  =           0
 i_kminu =           1
 i_kminu_pot =           0
 i_kminu_cr =           0
 i_kminu_coll =           0
 i_ksi =           0
 i_ksi_pot =           0
 IOMEGA=           0
 IMESON=           1
 NMESMA=          33
 DMESMA=   2.5000000000000001E-002
 XMESMI=  0.27000000000000002     
 XMESM2=  0.77000000000000002     
 NMESM2=           5
 DMESM2=   5.0000000000000001E-003
 NCALMES=          10
 SIGPIOM=   5.0000000000000001E-003
 GAMMESMA=   4.0000000000000000     
 ivecmatt=           0
 rhomshift= -0.14000000000000001     
 rhowbroad=   1.0000000000000000     
 omemshift=  -5.0000000000000003E-002
 omewbroad=   1.0000000000000000     
 i_charm_matt_dec=           0
 igamma=           0
 igamsys=           1
 pgamma=   1.0000000000000000     
 pgammad=   1.0000000000000000     
 nplgam=          20
 plstepga=   1.0000000000000000E-002
 plmingam=   1.0000000000000000E-002
 nphigam=           4
 nanglgam=           1
 anglegam(1)=   15.000000000000000     
 anglegam(2)=   45.000000000000000     
 anglegam(3)=   75.000000000000000     
 anglegam(4)=   105.00000000000000     
 anglegam(5)=   135.00000000000000     
 anglegam(6)=   165.00000000000000     
 nqtg=          20
 nyg=          20
 nfg=           4
 qtmaxg=  0.20000000000000001     
 yminsg=   1.2000000000000000     
 ymaxsg=   1.2000000000000000     
 ngamtim=          20
 timinga=   10.000000000000000     
 ifserat=           0
 ipipot=           0
 ireapl=           0
 isplipi=           0
 iorder=           1
 ideltapot=           0
 INUCLPRI=           1
 NNUCLPRI=        2000
 IPIONPRI=           0
 IcpiPRI=           0
 NPIONPRI=        2000
 ideltpri=           0
 IDILPRI=           0
 IMESPRI=           0
 IMESTIMPRI=           0
 IOMEPRI=           0
 IKAOPRI=           0
 igampri=           0
 IPpiPRI=           0
 ITHERMO=           0
 IDENSPR=           0
 ICELPRI=           0
 ncont=           0
 ihades=           0
 TIMECPU=   600000.00000000000     
 *************** test variables def. = 0
 isnndd    =           0
 isddnn    =           0
 isnrnrp   =           0
 isstatep  =           0
 isstatea  =           0
 isdeltaall =           0
 isdeltaonly =           0
 inotwopi   =           0

c:                 bbbbbbbb     uuu    uuu   uuu    uuu
c:                 bbbbbbbbb    uuu    uuu   uuu    uuu
c:                 bbb    bbb   uuu    uuu   uuu    uuu
c:                 bbb    bbb   uuu    uuu   uuu    uuu
c:                 bbbbbbbb     uuu    uuu   uuu    uuu
c:                 bbbbbbbb     uuu    uuu   uuu    uuu
c:                 bbb    bbb   uuu    uuu   uuu    uuu
c:                 bbb    bbb   uuu    uuu   uuu    uuu
c:                 bbbbbbbbb     uuuuuuuu     uuuuuuuu
c:                 bbbbbbbb       uuuuuu       uuuuuu


c:*******************************************************************
c:*                                                                 *
c:*          reaction:                                              *
c:*                                                                 *
c:*              mass 197( 79,118) ==> mass 197( 79,118)            *
c:*                                                                 *
c:*               beam energy =     0.400 gev/nucleon               *
c:*               impact parameter =  0.00 fm                    *
c:*                                                                 *
c:*******************************************************************


c:                 input-echo for buu-program:
c:                 ===========================
c:                 mass of target:         197
c:                         proton:          79
c:                         neutron:        118
c:                 mass of projectile:     197
c:                         proton:          79
c:                         neutron:        118

c:                 time step    "fm/c":   0.40
c:                 number of t-steps:      250
c:                 subsequent runs.:        10
c:                 testparticle/nucl.:      50
c:                 iseed:                -5247

c:                 power of den.dep.int.=
c:               =======================================
c:                 full buu-theory used!
c:                 unimportant n-n collisions avoided.
c:                 moniz width for for delta mass
c:                 direct pions
c:                 pions are absorbed (normal run)
c:                 pions are emitted (normal run)
c:                 1/k**2 pion absorption
c:                 pauli testparticle in delta decay 
c:               =======================================

c:                                           ======= kinematical parameters ========

c:                                           1) lab-frame:      target   projectile
c:                                              etotal "gev"    184.8460   263.0587
c:                                              pz "gev/c"        0.5778   187.1688
c:                                              beta              0.0031     0.7115
c:                                              gamma             1.0000     1.4231
c:                                              rapidity          0.0000     0.8934
c:                                           2) c.m.-frame:  
c:                                              etotal "gev"    203.3284   203.3284
c:                                              pz "gev/c"      -84.7039    84.7039
c:                                              beta             -0.4166     0.4166
c:                                              gamma             1.1000     1.1014
c:                                              rapidity         -0.4467     0.4467
c:                                           3) correction of coulomb
c:                                              px "gev/c"       -0.0000     0.0000

c:                                           ==== calculation done in cm-frame =====
c:                                                impact parameter b =   0.000 fm
c:                                                initial distance   =  16.139 fm

c:                                           ==== initialization for subroutine pauli =============
c:                                                num of part incl. in pauli / total   =     5
c:                                                num of part per phase-space-cell     =    8.33333
c:                                                length of cell in coord-space (fm)   =    3.00000
c:                                                radius of cell in momen-space (1/fm) =    0.45043


 rapidity difference:  0.893  0.447 dqtk, dangleb  0.100 12.000

    proton - spectra   number of protons   79666
   invariant proton spectra 

                               theta_lab 
                             0.0                  32.0
     0.000     0.411  0.6562E+03     0.414  0.3879E+03
     0.100     0.326  0.8247E+03     0.346  0.6175E+03
     0.200     0.223  0.7756E+03     0.277  0.5132E+03
     0.300     0.124  0.4560E+03     0.236  0.3761E+03
     0.400     0.030  0.4058E+03     0.233  0.2984E+03
     0.500     0.060  0.4039E+03     0.266  0.2739E+03
     0.600     0.147  0.4443E+03     0.321  0.2011E+03
     0.700     0.231  0.5610E+03     0.388  0.1487E+03
     0.800     0.312  0.5748E+03     0.460  0.9888E+02
     0.900     0.391  0.4548E+03     0.534  0.6054E+02
     1.000     0.468  0.2890E+03     0.609  0.3371E+02
     1.100     0.544  0.1519E+03     0.685  0.1780E+02
     1.200     0.618  0.4361E+02     0.761  0.8380E+01
                               theta_lab 
                            40.0                  48.0                  56.0
     0.000     0.416  0.3198E+03     0.418  0.8298E+03     0.421  0.6199E+03
     0.100     0.357  0.7201E+03     0.370  0.6084E+03     0.383  0.5609E+03
     0.200     0.303  0.5414E+03     0.331  0.4934E+03     0.360  0.4323E+03
     0.300     0.279  0.3310E+03     0.323  0.3001E+03     0.367  0.2615E+03
     0.400     0.290  0.2399E+03     0.346  0.1928E+03     0.400  0.1440E+03
     0.500     0.329  0.1911E+03     0.391  0.1455E+03     0.453  0.1016E+03
     0.600     0.386  0.1536E+03     0.452  0.9745E+02     0.518  0.6675E+02
     0.700     0.453  0.9794E+02     0.521  0.6345E+02     0.591  0.3596E+02
     0.800     0.525  0.6182E+02     0.595  0.3330E+02     0.668  0.1813E+02
     0.900     0.600  0.3812E+02     0.672  0.1873E+02     0.748  0.9453E+01
     1.000     0.676  0.1679E+02     0.750  0.8631E+01     0.829  0.3849E+01
     1.100     0.754  0.8695E+01     0.830  0.3669E+01     0.912  0.1480E+01
     1.200     0.831  0.4018E+01     0.910  0.1656E+01     0.995  0.5240E+00
   azimuthal  proton  distribution 
                               rapidity_lab  
              -0.223     0.000     0.223     0.447     0.670     0.893     1.117

       0.0    0.0019    0.0245    0.0473    0.0516    0.0473    0.0245    0.0020
      45.0    0.0022    0.0240    0.0490    0.0540    0.0475    0.0244    0.0019
      90.0    0.0019    0.0242    0.0469    0.0514    0.0464    0.0248    0.0020
     135.0    0.0020    0.0240    0.0458    0.0537    0.0481    0.0245    0.0022
     180.0    0.0022    0.0239    0.0459    0.0539    0.0471    0.0249    0.0021

                rapidity  distribution --proton number=  0.1592E+03
              0.0102    0.1205    0.2353    0.2647    0.2364    0.1228    0.0101
        p_transverse  distribution -- v1 - v2- v3 -
             -0.0030    0.0015    0.0048   -0.0015   -0.0002   -0.0009   -0.0020
              0.0011    0.0089    0.0276   -0.0093   -0.0027   -0.0061   -0.0497
              0.0183   -0.0040   -0.0021    0.0178    0.0035   -0.0007   -0.0042
             -0.0265    0.0195   -0.0180    0.0040    0.0041   -0.0017    0.0447
  v1  as a function of p_t 
       0.100    0.0224
       0.200    0.0021
       0.300    0.0259
       0.400    0.1955
       0.500    2.0181

                       transverse  distribution 
 rapidity_lab      -0.223       0.000       0.223       0.447       0.670       0.893       1.117

       0.000  0.1022E+03  0.1311E+04  0.2087E+04  0.1984E+04  0.2084E+04  0.1334E+04  0.1057E+03
       0.100  0.1984E+02  0.1867E+03  0.5182E+03  0.6920E+03  0.5188E+03  0.1915E+03  0.1837E+02
       0.200  0.2203E+01  0.2911E+02  0.1001E+03  0.1507E+03  0.1050E+03  0.2895E+02  0.1967E+01
       0.300  0.3616E+00  0.2459E+01  0.1627E+02  0.2979E+02  0.1866E+02  0.2748E+01  0.1446E+00
       0.400  0.6691E-01  0.6022E+00  0.3145E+01  0.5487E+01  0.3346E+01  0.5353E+00  0.1338E+00
       0.500  0.0000E+00  0.6226E-01  0.6226E+00  0.9962E+00  0.4358E+00  0.1245E+00  0.0000E+00
       0.600  0.0000E+00  0.0000E+00  0.0000E+00  0.2329E+00  0.0000E+00  0.0000E+00  0.0000E+00
       0.700  0.0000E+00  0.0000E+00  0.0000E+00  0.5466E-01  0.5466E-01  0.0000E+00  0.0000E+00
       0.800  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
       0.900  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
       1.000  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
       1.100  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
       1.200  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00

 rapidity difference:  0.893  0.447 dqtk, dangleb  0.100 12.000

    pion - production   number of pions +0-     654   1385   1319
 etas      0 omegas       0  rhos       0
   invariant pion spectra pi+ / pi-

                               theta_lab 
                             0.0                          30.0
     0.00  0.041  0.0000E+00  0.9754E+02  0.045  0.0000E+00  0.3668E+02
     0.10  0.031  0.9930E+01  0.3972E+02  0.053  0.6224E+01  0.2676E+02
     0.20  0.108  0.5309E+01  0.1327E+02  0.127  0.5325E+01  0.1176E+02
     0.30  0.178  0.2138E+01  0.8551E+01  0.201  0.2278E+01  0.6030E+01
     0.40  0.245  0.7704E+00  0.3082E+01  0.273  0.1062E+01  0.1449E+01
     0.50  0.311  0.3022E+00  0.3022E+00  0.345  0.2273E+00  0.4546E+00
     0.60  0.377  0.0000E+00  0.0000E+00  0.416  0.0000E+00  0.1249E+00
     0.70  0.442  0.0000E+00  0.2121E+00  0.487  0.0000E+00  0.0000E+00
     0.80  0.506  0.0000E+00  0.0000E+00  0.557  0.0000E+00  0.0000E+00
     0.90  0.571  0.0000E+00  0.0000E+00  0.628  0.0000E+00  0.0000E+00
     1.00  0.635  0.0000E+00  0.0000E+00  0.699  0.0000E+00  0.0000E+00
     1.10  0.700  0.0000E+00  0.0000E+00  0.769  0.0000E+00  0.0000E+00
     1.20  0.764  0.0000E+00  0.0000E+00  0.839  0.0000E+00  0.0000E+00
                               theta_lab 
                            40.0                          50.0                          60.0
     0.00  0.048  0.1902E+02  0.1902E+02  0.052  0.7981E+01  0.4789E+02  0.055  0.7060E+01  0.1412E+02
     0.10  0.065  0.6778E+01  0.2469E+02  0.077  0.7313E+01  0.1666E+02  0.090  0.3594E+01  0.1509E+02
     0.20  0.140  0.2761E+01  0.1104E+02  0.156  0.4779E+01  0.1043E+02  0.173  0.3715E+01  0.7429E+01
     0.30  0.218  0.2085E+01  0.4586E+01  0.238  0.1749E+01  0.2449E+01  0.260  0.1315E+01  0.1315E+01
     0.40  0.294  0.1052E+01  0.4508E+00  0.319  0.5043E+00  0.1261E+00  0.347  0.2231E+00  0.1673E+00
     0.50  0.370  0.2947E+00  0.2358E+00  0.400  0.9892E-01  0.4946E-01  0.434  0.4375E-01  0.0000E+00
     0.60  0.445  0.4858E-01  0.4858E-01  0.481  0.4077E-01  0.4077E-01  0.522  0.0000E+00  0.0000E+00
     0.70  0.520  0.0000E+00  0.0000E+00  0.561  0.0000E+00  0.0000E+00  0.609  0.0000E+00  0.0000E+00
     0.80  0.595  0.0000E+00  0.0000E+00  0.642  0.0000E+00  0.0000E+00  0.696  0.0000E+00  0.0000E+00
     0.90  0.671  0.0000E+00  0.0000E+00  0.723  0.0000E+00  0.0000E+00  0.783  0.0000E+00  0.0000E+00
     1.00  0.746  0.0000E+00  0.0000E+00  0.803  0.0000E+00  0.0000E+00  0.870  0.0000E+00  0.0000E+00
     1.10  0.821  0.0000E+00  0.0000E+00  0.884  0.0000E+00  0.0000E+00  0.957  0.0000E+00  0.0000E+00
     1.20  0.895  0.0000E+00  0.0000E+00  0.964  0.0000E+00  0.0000E+00  1.044  0.0000E+00  0.0000E+00
   azimuthal  pion distribution 
                               rapidity_lab  
              -0.223     0.000     0.223     0.447     0.670     0.893     1.117

       0.0    0.0131    0.0290    0.0333    0.0382    0.0350    0.0279    0.0219
      45.0    0.0139    0.0243    0.0361    0.0445    0.0391    0.0268    0.0126
      90.0    0.0134    0.0216    0.0385    0.0399    0.0339    0.0238    0.0175
     135.0    0.0167    0.0295    0.0369    0.0473    0.0366    0.0276    0.0139
     180.0    0.0208    0.0279    0.0355    0.0519    0.0350    0.0213    0.0153

                rapidity  distribution --pion number=  0.5836E+01
              0.0764    0.1302    0.1830    0.2217    0.1813    0.1289    0.0785
        p_transverse  distribution -- v1 - v2- v3 -
             -0.0072   -0.0053   -0.0096   -0.0023    0.0008    0.0006   -0.0011
             -0.1459   -0.0595   -0.0352   -0.0763    0.0463    0.0677    0.0678
              0.1073    0.1069   -0.0304    0.0611   -0.0073    0.0263    0.0329
              0.0023    0.0640    0.0838   -0.0588   -0.0600    0.0569    0.1006

                  transverse  m_t distribution 
 rapidity_lab      -0.223       0.000       0.223       0.447       0.670       0.893       1.117

       0.000  0.1244E+03  0.2126E+03  0.3143E+03  0.4070E+03  0.3290E+03  0.2012E+03  0.1515E+03
       0.100  0.3800E+02  0.6547E+02  0.7826E+02  0.9181E+02  0.7789E+02  0.6547E+02  0.3311E+02
       0.200  0.3179E+01  0.4239E+01  0.9803E+01  0.8743E+01  0.7418E+01  0.5829E+01  0.1590E+01
       0.300  0.0000E+00  0.4089E+00  0.1636E+01  0.1840E+01  0.4089E+00  0.4089E+00  0.2045E+00
       0.400  0.0000E+00  0.0000E+00  0.3329E+00  0.1664E+00  0.0000E+00  0.0000E+00  0.0000E+00
       0.500  0.0000E+00  0.0000E+00  0.1404E+00  0.0000E+00  0.1404E+00  0.0000E+00  0.0000E+00
       0.600  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
       0.700  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
       0.800  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
       0.900  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
       1.000  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
       1.100  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
       1.200  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00


*******************************************************************************
#c:      dilepton production
#
#c:bombarding energy:    0.40 GeV
#c:impact parameter:     0.00 fm
#c: ny:   10     nqt:   10     nphi:    4
#c:rapidity interval: -0.5360 -  0.5360   lab. rapidity:  0.4467   qtmax:   1.00

#n:       pi0dec  etadec    omegadec   pn        rh0      omega     piN       ResDalitz
  0.100 0.141E+05 0.000E+00 0.000E+00 0.503E+02 0.000E+00 0.000E+00 0.000E+00 0.153E+04
  0.120 0.000E+00 0.000E+00 0.000E+00 0.120E+02 0.000E+00 0.000E+00 0.000E+00 0.114E+04
  0.140 0.000E+00 0.000E+00 0.000E+00 0.256E+01 0.000E+00 0.000E+00 0.000E+00 0.853E+03
  0.160 0.000E+00 0.000E+00 0.000E+00 0.508E+00 0.000E+00 0.000E+00 0.000E+00 0.627E+03
  0.180 0.000E+00 0.000E+00 0.000E+00 0.945E-01 0.000E+00 0.000E+00 0.000E+00 0.450E+03
  0.200 0.000E+00 0.000E+00 0.000E+00 0.153E-01 0.000E+00 0.000E+00 0.000E+00 0.310E+03
  0.220 0.000E+00 0.000E+00 0.000E+00 0.194E-02 0.000E+00 0.000E+00 0.000E+00 0.204E+03
  0.240 0.000E+00 0.000E+00 0.000E+00 0.130E-04 0.000E+00 0.000E+00 0.000E+00 0.126E+03
  0.260 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.735E+02
  0.280 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.414E+02
  0.300 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.233E+02
  0.320 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.134E+02
  0.340 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.803E+01
  0.360 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.453E+02 0.000E+00 0.000E+00 0.498E+01
  0.380 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.327E+01
  0.400 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.227E+01
  0.420 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.162E+01
  0.440 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.124E+01
  0.460 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.965E+00
  0.480 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.745E+00
  0.500 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.568E+00
  0.520 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.376E+00
  0.540 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.231E+00
  0.560 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.120E+00
  0.580 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.721E-01
  0.600 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.526E-01
  0.604 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.496E-01
  0.608 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.470E-01
  0.612 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.444E-01
  0.616 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.412E-01
  0.620 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.372E-01
  0.624 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.353E-01
  0.628 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.341E-01
  0.632 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.330E-01
  0.636 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.318E-01
  0.640 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.306E-01
  0.644 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.293E-01
  0.648 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.272E-01
  0.652 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.266E-01
  0.656 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.261E-01
  0.660 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.256E-01
  0.664 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.252E-01
  0.668 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.248E-01
  0.672 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.243E-01
  0.676 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.239E-01
  0.680 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.235E-01
  0.684 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.230E-01
  0.688 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.226E-01
  0.692 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.221E-01
  0.696 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.217E-01
  0.700 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.212E-01
  0.704 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.207E-01
  0.708 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.202E-01
  0.712 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.197E-01
  0.716 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.192E-01
  0.720 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.187E-01
  0.724 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.182E-01
  0.728 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.176E-01
  0.732 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.170E-01
  0.736 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.164E-01
  0.740 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.157E-01
  0.744 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.146E-01
  0.748 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.142E-01
  0.752 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.137E-01
  0.756 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.133E-01
  0.760 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.128E-01
  0.764 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.124E-01
  0.768 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.119E-01
  0.772 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.114E-01
  0.776 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.109E-01
