*******************************************************************************
#     charmonium
#
# bombarding energy:    8.00 GeV
# impact parameter:     3.00 fm
# coll. broadening:   1 em branching  1
 # time dep of mass spect*prob of JPsi typ           1
# mass  final          5         10         15         20         25         30         35
 2.705  0.801E-02  0.390E-03  0.354E-04  0.197E-05  0.135E-05  0.000E+00  0.000E+00  0.000E+00
 2.710  0.322E-04  0.163E-05  0.582E-08  0.324E-09  0.338E-14  0.000E+00  0.000E+00  0.000E+00
 2.715  0.482E-04  0.304E-05  0.433E-08  0.111E-12  0.163E-14  0.000E+00  0.000E+00  0.000E+00
 2.720  0.342E-04  0.671E-06  0.243E-06  0.854E-10  0.853E-10  0.000E+00  0.000E+00  0.000E+00
 2.725  0.409E-04  0.243E-05  0.671E-06  0.227E-13  0.185E-12  0.000E+00  0.000E+00  0.000E+00
 2.730  0.313E-04  0.895E-06  0.231E-06  0.148E-10  0.591E-12  0.000E+00  0.000E+00  0.000E+00
 2.735  0.353E-04  0.266E-05  0.116E-06  0.178E-13  0.156E-24  0.000E+00  0.000E+00  0.000E+00
 2.740  0.336E-04  0.905E-06  0.389E-08  0.360E-16  0.200E-12  0.000E+00  0.000E+00  0.000E+00
 2.745  0.267E-04  0.203E-05  0.502E-07  0.217E-14  0.999E-18  0.000E+00  0.000E+00  0.000E+00
 2.750  0.347E-04  0.108E-05  0.212E-07  0.292E-12  0.926E-25  0.000E+00  0.000E+00  0.000E+00
 2.755  0.304E-04  0.147E-05  0.731E-09  0.166E-16  0.473E-16  0.000E+00  0.000E+00  0.000E+00
 2.760  0.347E-04  0.167E-05  0.670E-07  0.114E-07  0.469E-14  0.000E+00  0.000E+00  0.000E+00
 2.765  0.297E-04  0.105E-05  0.178E-07  0.166E-15  0.237E-14  0.000E+00  0.000E+00  0.000E+00
 2.770  0.375E-04  0.155E-05  0.535E-06  0.447E-14  0.134E-09  0.000E+00  0.000E+00  0.000E+00
 2.775  0.306E-04  0.186E-05  0.205E-07  0.250E-10  0.240E-15  0.000E+00  0.000E+00  0.000E+00
