*******************************************************************************
#     charmonium
#
# bombarding energy:    8.00 GeV
# impact parameter:     0.00 fm
# coll. broadening:   1 em branching  1
 # time dep of mass spect*prob of JPsi typ           1
# mass  final          5         10         15         20         25         30         35
 2.705  0.814E-02  0.564E-03  0.164E-04  0.157E-05  0.124E-05  0.000E+00  0.000E+00  0.000E+00
 2.710  0.334E-04  0.138E-05  0.998E-09  0.176E-13  0.714E-26  0.000E+00  0.000E+00  0.000E+00
 2.715  0.307E-04  0.138E-05  0.464E-10  0.984E-11  0.209E-18  0.000E+00  0.000E+00  0.000E+00
 2.720  0.385E-04  0.226E-05  0.341E-06  0.866E-17  0.458E-13  0.000E+00  0.000E+00  0.000E+00
 2.725  0.303E-04  0.241E-05  0.596E-08  0.251E-18  0.291E-19  0.000E+00  0.000E+00  0.000E+00
 2.730  0.515E-04  0.334E-05  0.103E-06  0.103E-06  0.103E-06  0.000E+00  0.000E+00  0.000E+00
 2.735  0.256E-04  0.275E-05  0.858E-10  0.197E-14  0.537E-25  0.000E+00  0.000E+00  0.000E+00
 2.740  0.341E-04  0.235E-05  0.789E-09  0.107E-16  0.933E-16  0.000E+00  0.000E+00  0.000E+00
 2.745  0.334E-04  0.269E-05  0.422E-09  0.176E-12  0.185E-27  0.000E+00  0.000E+00  0.000E+00
 2.750  0.337E-04  0.165E-05  0.120E-07  0.194E-15  0.765E-21  0.000E+00  0.000E+00  0.000E+00
 2.755  0.392E-04  0.172E-05  0.168E-08  0.132E-17  0.492E-25  0.000E+00  0.000E+00  0.000E+00
 2.760  0.374E-04  0.131E-05  0.500E-09  0.164E-17  0.912E-13  0.000E+00  0.000E+00  0.000E+00
 2.765  0.280E-04  0.135E-05  0.114E-07  0.348E-20  0.333E-26  0.000E+00  0.000E+00  0.000E+00
 2.770  0.421E-04  0.199E-05  0.287E-09  0.436E-15  0.180E-12  0.000E+00  0.000E+00  0.000E+00
 2.775  0.308E-04  0.102E-05  0.898E-07  0.180E-17  0.393E-07  0.000E+00  0.000E+00  0.000E+00
 2.780  0.331E-04  0.163E-05  0.873E-10  0.181E-14  0.537E-20  0.000E+00  0.000E+00  0.000E+00
 2.785  0.278E-04  0.292E-05  0.212E-09  0.137E-19  0.986E-13  0.000E+00  0.000E+00  0.000E+00
 2.790  0.346E-04  0.304E-05  0.817E-10  0.105E-18  0.133E-23  0.000E+00  0.000E+00  0.000E+00
 2.795  0.371E-04  0.195E-05  0.232E-07  0.774E-18  0.114E-24  0.000E+00  0.000E+00  0.000E+00
 2.800  0.399E-04  0.232E-05  0.399E-07  0.449E-15  0.158E-19  0.000E+00  0.000E+00  0.000E+00
 2.805  0.346E-04  0.138E-05  0.395E-09  0.187E-10  0.212E-16  0.000E+00  0.000E+00  0.000E+00
 2.810  0.328E-04  0.205E-05  0.691E-06  0.185E-11  0.119E-16  0.000E+00  0.000E+00  0.000E+00
 2.815  0.348E-04  0.146E-05  0.331E-07  0.903E-11  0.402E-20  0.000E+00  0.000E+00  0.000E+00
 2.820  0.272E-04  0.703E-06  0.375E-06  0.323E-18  0.210E-26  0.000E+00  0.000E+00  0.000E+00
 2.825  0.259E-04  0.152E-05  0.449E-06  0.219E-18  0.232E-19  0.000E+00  0.000E+00  0.000E+00
 2.830  0.369E-04  0.124E-05  0.989E-07  0.129E-13  0.976E-23  0.000E+00  0.000E+00  0.000E+00
 2.835  0.411E-04  0.967E-06  0.248E-11  0.153E-16  0.429E-26  0.000E+00  0.000E+00  0.000E+00
 2.840  0.330E-04  0.283E-05  0.348E-06  0.706E-10  0.700E-22  0.000E+00  0.000E+00  0.000E+00
 2.845  0.434E-04  0.313E-05  0.114E-06  0.114E-19  0.270E-13  0.000E+00  0.000E+00  0.000E+00
 2.850  0.395E-04  0.203E-05  0.338E-07  0.848E-14  0.870E-24  0.000E+00  0.000E+00  0.000E+00
 2.855  0.357E-04  0.245E-05  0.542E-07  0.142E-08  0.196E-21  0.000E+00  0.000E+00  0.000E+00
 2.860  0.398E-04  0.221E-05  0.596E-06  0.291E-11  0.127E-19  0.000E+00  0.000E+00  0.000E+00
 2.865  0.258E-04  0.115E-05  0.587E-08  0.259E-16  0.553E-14  0.000E+00  0.000E+00  0.000E+00
 2.870  0.339E-04  0.233E-05  0.871E-09  0.158E-16  0.278E-16  0.000E+00  0.000E+00  0.000E+00
 2.875  0.329E-04  0.214E-05  0.536E-07  0.276E-11  0.162E-22  0.000E+00  0.000E+00  0.000E+00
 2.880  0.315E-04  0.299E-05  0.682E-08  0.290E-16  0.583E-17  0.000E+00  0.000E+00  0.000E+00
 2.885  0.376E-04  0.169E-05  0.217E-06  0.998E-17  0.772E-23  0.000E+00  0.000E+00  0.000E+00
 2.890  0.351E-04  0.200E-05  0.766E-09  0.102E-16  0.116E-25  0.000E+00  0.000E+00  0.000E+00
 2.895  0.399E-04  0.263E-05  0.169E-08  0.167E-13  0.900E-21  0.000E+00  0.000E+00  0.000E+00
 2.900  0.344E-04  0.230E-05  0.449E-08  0.203E-12  0.438E-23  0.000E+00  0.000E+00  0.000E+00
 2.905  0.143E-03  0.368E-05  0.122E-05  0.121E-05  0.121E-05  0.000E+00  0.000E+00  0.000E+00
 2.910  0.366E-04  0.200E-05  0.659E-09  0.248E-14  0.815E-19  0.000E+00  0.000E+00  0.000E+00
 2.915  0.367E-04  0.246E-05  0.980E-08  0.583E-16  0.558E-18  0.000E+00  0.000E+00  0.000E+00
 2.920  0.329E-04  0.203E-05  0.200E-08  0.114E-13  0.570E-19  0.000E+00  0.000E+00  0.000E+00
 2.925  0.356E-04  0.188E-05  0.922E-09  0.131E-15  0.259E-22  0.000E+00  0.000E+00  0.000E+00
 2.930  0.367E-04  0.208E-05  0.467E-07  0.268E-16  0.212E-21  0.000E+00  0.000E+00  0.000E+00
 2.935  0.341E-04  0.229E-05  0.263E-10  0.486E-18  0.285E-19  0.000E+00  0.000E+00  0.000E+00
 2.940  0.389E-04  0.308E-05  0.474E-08  0.382E-12  0.118E-10  0.000E+00  0.000E+00  0.000E+00
 2.945  0.525E-04  0.273E-05  0.234E-06  0.109E-06  0.109E-06  0.000E+00  0.000E+00  0.000E+00
 2.950  0.347E-04  0.299E-05  0.413E-09  0.136E-09  0.924E-17  0.000E+00  0.000E+00  0.000E+00
 2.955  0.445E-04  0.345E-05  0.180E-10  0.150E-14  0.993E-12  0.000E+00  0.000E+00  0.000E+00
 2.960  0.353E-04  0.186E-05  0.924E-08  0.235E-13  0.228E-18  0.000E+00  0.000E+00  0.000E+00
 2.965  0.377E-04  0.117E-05  0.555E-06  0.199E-15  0.188E-11  0.000E+00  0.000E+00  0.000E+00
 2.970  0.340E-04  0.140E-05  0.624E-08  0.156E-16  0.135E-18  0.000E+00  0.000E+00  0.000E+00
 2.975  0.347E-04  0.771E-06  0.771E-08  0.374E-09  0.408E-11  0.000E+00  0.000E+00  0.000E+00
 2.980  0.390E-04  0.182E-05  0.339E-08  0.322E-14  0.526E-12  0.000E+00  0.000E+00  0.000E+00
 2.985  0.386E-04  0.327E-05  0.292E-07  0.247E-12  0.662E-13  0.000E+00  0.000E+00  0.000E+00
 2.990  0.353E-04  0.221E-05  0.918E-09  0.791E-16  0.322E-18  0.000E+00  0.000E+00  0.000E+00
 2.995  0.362E-04  0.174E-05  0.485E-10  0.129E-13  0.814E-15  0.000E+00  0.000E+00  0.000E+00
 3.000  0.443E-04  0.374E-05  0.944E-07  0.900E-07  0.306E-16  0.000E+00  0.000E+00  0.000E+00
 3.005  0.324E-04  0.276E-05  0.253E-07  0.608E-07  0.230E-16  0.000E+00  0.000E+00  0.000E+00
 3.010  0.353E-04  0.122E-05  0.105E-08  0.758E-14  0.859E-17  0.000E+00  0.000E+00  0.000E+00
 3.015  0.397E-04  0.542E-05  0.472E-10  0.192E-12  0.207E-18  0.000E+00  0.000E+00  0.000E+00
 3.020  0.388E-04  0.235E-05  0.358E-07  0.239E-11  0.283E-09  0.000E+00  0.000E+00  0.000E+00
 3.025  0.382E-04  0.177E-05  0.410E-09  0.111E-10  0.385E-12  0.000E+00  0.000E+00  0.000E+00
 3.030  0.341E-04  0.221E-05  0.106E-05  0.101E-15  0.360E-07  0.000E+00  0.000E+00  0.000E+00
 3.035  0.376E-04  0.311E-05  0.569E-06  0.738E-16  0.231E-14  0.000E+00  0.000E+00  0.000E+00
 3.040  0.384E-04  0.371E-05  0.333E-06  0.171E-14  0.119E-13  0.000E+00  0.000E+00  0.000E+00
 3.045  0.380E-04  0.295E-05  0.343E-06  0.720E-13  0.570E-13  0.000E+00  0.000E+00  0.000E+00
 3.050  0.442E-04  0.280E-05  0.330E-07  0.307E-11  0.272E-16  0.000E+00  0.000E+00  0.000E+00
 3.055  0.375E-04  0.312E-05  0.193E-09  0.831E-12  0.208E-11  0.000E+00  0.000E+00  0.000E+00
 3.060  0.462E-04  0.220E-05  0.777E-09  0.422E-15  0.180E-13  0.000E+00  0.000E+00  0.000E+00
 3.065  0.366E-04  0.187E-05  0.532E-07  0.955E-12  0.202E-12  0.000E+00  0.000E+00  0.000E+00
 3.070  0.350E-04  0.137E-05  0.206E-08  0.697E-07  0.139E-08  0.000E+00  0.000E+00  0.000E+00
 3.075  0.364E-04  0.266E-05  0.792E-07  0.100E-10  0.399E-08  0.000E+00  0.000E+00  0.000E+00
 3.080  0.408E-04  0.281E-05  0.113E-05  0.179E-09  0.167E-11  0.000E+00  0.000E+00  0.000E+00
 3.085  0.450E-04  0.436E-05  0.172E-06  0.701E-10  0.480E-10  0.000E+00  0.000E+00  0.000E+00
 3.090  0.486E-04  0.185E-05  0.162E-06  0.125E-06  0.643E-10  0.000E+00  0.000E+00  0.000E+00
 3.095  0.285E-03  0.294E-05  0.287E-05  0.251E-05  0.238E-05  0.000E+00  0.000E+00  0.000E+00
 3.100  0.319E-04  0.118E-05  0.600E-08  0.166E-08  0.511E-08  0.000E+00  0.000E+00  0.000E+00
 3.105  0.417E-04  0.189E-05  0.124E-07  0.266E-09  0.425E-08  0.000E+00  0.000E+00  0.000E+00
 3.110  0.299E-04  0.245E-05  0.490E-08  0.462E-09  0.134E-12  0.000E+00  0.000E+00  0.000E+00
 3.115  0.444E-04  0.182E-05  0.201E-07  0.320E-11  0.579E-07  0.000E+00  0.000E+00  0.000E+00
 3.120  0.637E-04  0.320E-05  0.582E-06  0.250E-06  0.249E-06  0.000E+00  0.000E+00  0.000E+00
 3.125  0.512E-04  0.459E-05  0.156E-06  0.135E-06  0.135E-06  0.000E+00  0.000E+00  0.000E+00
 3.130  0.443E-04  0.133E-05  0.146E-06  0.109E-06  0.109E-06  0.000E+00  0.000E+00  0.000E+00
 3.135  0.386E-04  0.409E-05  0.441E-07  0.838E-11  0.613E-11  0.000E+00  0.000E+00  0.000E+00
 3.140  0.330E-04  0.182E-05  0.138E-06  0.137E-10  0.700E-13  0.000E+00  0.000E+00  0.000E+00
 3.145  0.996E-04  0.128E-05  0.735E-06  0.734E-06  0.733E-06  0.000E+00  0.000E+00  0.000E+00
 3.150  0.422E-04  0.291E-05  0.111E-08  0.392E-10  0.702E-16  0.000E+00  0.000E+00  0.000E+00
 3.155  0.367E-04  0.371E-05  0.770E-10  0.229E-11  0.202E-11  0.000E+00  0.000E+00  0.000E+00
 3.160  0.341E-04  0.428E-05  0.482E-07  0.159E-11  0.439E-14  0.000E+00  0.000E+00  0.000E+00
 3.165  0.462E-04  0.330E-05  0.127E-09  0.149E-10  0.132E-12  0.000E+00  0.000E+00  0.000E+00
 3.170  0.332E-04  0.202E-05  0.512E-08  0.856E-12  0.155E-11  0.000E+00  0.000E+00  0.000E+00
 3.175  0.369E-04  0.338E-05  0.624E-07  0.502E-12  0.104E-18  0.000E+00  0.000E+00  0.000E+00
 3.180  0.357E-04  0.312E-05  0.142E-07  0.522E-12  0.333E-15  0.000E+00  0.000E+00  0.000E+00
 3.185  0.492E-04  0.218E-05  0.156E-08  0.220E-10  0.116E-06  0.000E+00  0.000E+00  0.000E+00
 3.190  0.357E-04  0.292E-05  0.586E-07  0.233E-12  0.125E-16  0.000E+00  0.000E+00  0.000E+00
 3.195  0.390E-04  0.189E-05  0.594E-07  0.483E-12  0.758E-16  0.000E+00  0.000E+00  0.000E+00
 3.200  0.389E-04  0.400E-05  0.932E-08  0.592E-13  0.140E-11  0.000E+00  0.000E+00  0.000E+00
 3.205  0.400E-04  0.371E-05  0.132E-09  0.575E-10  0.231E-10  0.000E+00  0.000E+00  0.000E+00
 3.210  0.329E-04  0.321E-05  0.326E-07  0.175E-11  0.473E-15  0.000E+00  0.000E+00  0.000E+00
