*******************************************************************************
#     charmonium
#
# bombarding energy:    8.00 GeV
# impact parameter:     7.00 fm
# coll. broadening:   1 em branching  1
 # time dep of mass spect*prob of JPsi typ           1
# mass  final          5         10         15         20         25         30         35
 2.705  0.668E-04  0.000E+00  0.194E-05  0.536E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.710  0.141E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.715  0.162E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.720  0.277E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.725  0.138E-05  0.000E+00  0.287E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.730  0.187E-05  0.000E+00  0.000E+00  0.472E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.735  0.191E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.740  0.481E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.745  0.297E-05  0.000E+00  0.265E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.750  0.158E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.755  0.270E-05  0.000E+00  0.292E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.760  0.320E-05  0.000E+00  0.000E+00  0.235E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.765  0.212E-05  0.000E+00  0.265E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.770  0.340E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.775  0.273E-05  0.000E+00  0.268E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.780  0.319E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
