*******************************************************************************
#     charmonium
#
# bombarding energy:    8.00 GeV
# impact parameter:     0.00 fm
# coll. broadening:   1 em branching  1
 # time dep of mass spect*prob of JPsi typ           1
# mass  final          5         10         15         20         25         30         35
 2.705  0.799E-03  0.100E-04  0.176E-04  0.605E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.710  0.204E-04  0.000E+00  0.000E+00  0.535E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.715  0.230E-04  0.585E-06  0.205E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.720  0.206E-04  0.000E+00  0.220E-06  0.325E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.725  0.213E-04  0.286E-06  0.658E-06  0.307E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.730  0.212E-04  0.590E-06  0.224E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.735  0.217E-04  0.266E-06  0.227E-06  0.171E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.740  0.253E-04  0.309E-06  0.429E-06  0.497E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.745  0.257E-04  0.279E-06  0.000E+00  0.536E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.750  0.281E-04  0.000E+00  0.120E-05  0.353E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.755  0.344E-04  0.306E-06  0.117E-05  0.180E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.760  0.384E-04  0.000E+00  0.679E-06  0.530E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.765  0.361E-04  0.297E-06  0.627E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.770  0.498E-04  0.000E+00  0.138E-05  0.189E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.775  0.503E-04  0.582E-06  0.129E-05  0.323E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.780  0.442E-04  0.859E-06  0.656E-06  0.166E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.785  0.397E-04  0.000E+00  0.694E-06  0.620E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.790  0.492E-04  0.000E+00  0.155E-05  0.173E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.795  0.529E-04  0.915E-06  0.100E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.800  0.503E-04  0.118E-05  0.231E-06  0.151E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.805  0.507E-04  0.307E-06  0.114E-05  0.371E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.810  0.533E-04  0.302E-06  0.161E-05  0.107E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.815  0.572E-04  0.622E-06  0.672E-06  0.642E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.820  0.589E-04  0.298E-06  0.902E-06  0.507E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.825  0.556E-04  0.116E-05  0.691E-06  0.187E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.830  0.545E-04  0.310E-06  0.185E-05  0.745E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.835  0.567E-04  0.612E-06  0.685E-06  0.849E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.840  0.637E-04  0.593E-06  0.839E-06  0.101E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.845  0.721E-04  0.293E-06  0.211E-05  0.107E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.850  0.738E-04  0.282E-06  0.466E-06  0.851E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.855  0.832E-04  0.579E-06  0.200E-05  0.494E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.860  0.101E-03  0.918E-06  0.242E-05  0.843E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.865  0.101E-03  0.179E-05  0.313E-05  0.105E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.870  0.122E-03  0.122E-05  0.223E-05  0.836E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.875  0.134E-03  0.606E-06  0.300E-05  0.101E-05  0.148E-06  0.000E+00  0.000E+00  0.000E+00
 2.880  0.133E-03  0.599E-06  0.244E-05  0.102E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.885  0.138E-03  0.930E-06  0.412E-05  0.103E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.890  0.155E-03  0.114E-05  0.328E-05  0.997E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.895  0.183E-03  0.244E-05  0.363E-05  0.903E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.900  0.193E-03  0.179E-05  0.475E-05  0.195E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.905  0.187E-03  0.122E-05  0.345E-05  0.839E-06  0.262E-06  0.000E+00  0.000E+00  0.000E+00
 2.910  0.212E-03  0.560E-06  0.370E-05  0.303E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.915  0.225E-03  0.177E-05  0.431E-05  0.157E-05  0.299E-06  0.000E+00  0.000E+00  0.000E+00
 2.920  0.246E-03  0.129E-05  0.405E-05  0.205E-05  0.147E-06  0.000E+00  0.000E+00  0.000E+00
 2.925  0.268E-03  0.303E-05  0.678E-05  0.240E-05  0.292E-06  0.000E+00  0.000E+00  0.000E+00
 2.930  0.303E-03  0.238E-05  0.712E-05  0.189E-05  0.155E-06  0.000E+00  0.000E+00  0.000E+00
 2.935  0.365E-03  0.172E-05  0.929E-05  0.478E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.940  0.380E-03  0.545E-05  0.773E-05  0.251E-05  0.280E-06  0.000E+00  0.000E+00  0.000E+00
 2.945  0.442E-03  0.184E-05  0.970E-05  0.479E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.950  0.485E-03  0.294E-05  0.936E-05  0.292E-05  0.149E-06  0.000E+00  0.000E+00  0.000E+00
 2.955  0.571E-03  0.246E-05  0.139E-04  0.393E-05  0.472E-06  0.000E+00  0.000E+00  0.000E+00
 2.960  0.684E-03  0.365E-05  0.170E-04  0.542E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2.965  0.777E-03  0.594E-05  0.165E-04  0.558E-05  0.616E-06  0.000E+00  0.000E+00  0.000E+00
 2.970  0.837E-03  0.819E-05  0.180E-04  0.608E-05  0.283E-06  0.000E+00  0.000E+00  0.000E+00
 2.975  0.103E-02  0.779E-05  0.225E-04  0.769E-05  0.428E-06  0.000E+00  0.000E+00  0.000E+00
 2.980  0.118E-02  0.682E-05  0.290E-04  0.102E-04  0.443E-06  0.000E+00  0.000E+00  0.000E+00
 2.985  0.140E-02  0.732E-05  0.300E-04  0.121E-04  0.445E-06  0.000E+00  0.000E+00  0.000E+00
